name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luke Mbete-Tabu,DEF,Southampton,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,820,0,0,3,0.0,0,-83,121,204,50,False,0
Nayef Aguerd,DEF,West Ham,-1.5,0,0,0,0,0.0,472,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,29948,0,2,1,0.0,0,-1969,235,2204,40,True,0
Cédric Alves Soares,DEF,Bournemouth,0.5,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,58109,0,2,2,0.0,0,-7682,2507,10189,45,True,0
Rúben da Silva Neves,MID,West Ham,-0.5,0,0,2,0,0.0,480,0.00,0.00,0.00,3.52,30,2,0,0.7,7.2,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,13977,1,2,1,0.0,0,-1821,403,2224,45,True,1
Anthony Elanga,MID,Brighton,2.4,0,0,17,0,59.3,344,0.76,0.76,0.00,0.73,30,1,0,8.9,20.0,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,205740,1,2,1,10.0,2,-135844,1697,137541,64,False,0
Tomas Soucek,MID,Man City,2.5,0,0,3,0,20.4,468,0.03,0.03,0.00,0.12,28,0,0,2.9,4.2,2023-08-26T14:00:00Z,9,14,0,0,0,0,3,0,62854,0,2,3,4.0,1,7306,14423,7117,50,False,0
Nicolas Pépé,MID,Bournemouth,1.2,0,0,4,0,6.7,9,0.03,0.03,0.00,0.25,21,1,0,1.1,4.2,2023-08-26T14:00:00Z,6,10,0,0,0,0,3,0,19366,0,2,2,0.0,1,-1887,652,2539,55,True,0
Jay Stansfield,FWD,Nott'm Forest,0.7,0,0,3,0,0.7,219,0.00,0.00,0.00,0.45,23,0,0,0.1,0.4,2023-08-26T14:00:00Z,19,4,0,0,0,0,3,0,21227,0,1,1,0.0,1,-2703,588,3291,45,False,0
Calum Chambers,DEF,Chelsea,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,3636,0,3,1,0.0,0,-460,182,642,50,False,0
Tyler Adams,MID,Aston Villa,4.0,0,0,30,1,4.0,506,0.04,0.13,0.09,0.67,22,0,0,3.1,18.2,2023-08-26T11:30:00Z,90,3,0,0,0,0,3,0,311257,1,2,0,9.0,6,125562,147014,21452,49,False,0
James Milner,MID,Arsenal,-0.5,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,13379,0,2,2,0.0,0,-972,355,1327,40,False,0
Ed Turns,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,32316,0,2,0,0.0,0,-2487,2592,5079,45,False,0
Christian Nørgaard,MID,Crystal Palace,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,129,0,2,0,0.0,0,-22,0,22,45,True,0
Emmanuel Dennis,FWD,Bournemouth,0.0,0,0,0,0,0.0,585,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,119135,0,2,2,0.0,0,-104134,290,104424,48,True,0
Ederson Santana de Moraes,GK,Wolves,2.0,0,0,13,0,19.2,307,0.06,0.06,0.00,2.00,29,1,0,3.2,12.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,395601,1,2,1,0.0,2,-17337,30615,47952,65,False,0
Jamal Lowe,MID,Chelsea,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,789,0,3,1,0.0,0,-130,0,130,50,False,0
Alex Iwobi,MID,Leicester,-0.5,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,12618,0,0,3,0.0,0,-927,1562,2489,44,True,0
Federico Fernández,DEF,Brighton,1.5,0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,1901,0,2,1,0.0,0,-209,54,263,45,False,0
Norberto Murara Neto,GK,Liverpool,0.0,0,0,0,0,0.0,574,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,42834,0,1,0,0.0,0,-6400,1094,7494,45,False,0
Rhys Bennett,DEF,Leeds,0.7,0,0,18,0,23.9,674,0.04,0.10,0.06,2.51,25,3,0,6.5,20.0,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,273,1,3,1,21.0,1,99,115,16,40,True,0
Chem Campbell,MID,Liverpool,0.0,0,0,0,0,0.0,568,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,10318,0,1,0,0.0,0,-2319,198,2517,54,False,0
Pierre-Emile Højbjerg,MID,Spurs,2.3,0,0,0,0,0.0,433,0.00,0.10,0.10,0.56,29,2,0,0.3,0.0,2023-08-27T15:30:00Z,18,11,0,0,0,0,3,0,623141,0,2,1,8.0,1,-120597,12100,132697,79,True,0
Lyle Taylor,FWD,Newcastle,0.5,0,0,0,0,0.0,380,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,28375,0,2,3,0.0,0,-1740,1562,3302,40,True,0
Claudio Gomes,MID,Chelsea,7.8,1,2,42,0,26.8,599,0.10,0.28,0.18,0.28,25,1,1,10.1,55.8,2023-08-27T13:00:00Z,72,6,0,0,0,0,3,0,826851,1,3,1,18.0,12,-7930,84042,91972,66,False,0
Jamie Vardy,FWD,Man Utd,0.0,0,0,0,0,0.0,255,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,144917,0,1,0,0.0,0,-14373,1780,16153,40,True,0
Tyrese Francois,MID,Aston Villa,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,20873,0,2,0,0.0,0,-1604,249,1853,40,False,0
Ryan Bertrand,DEF,Man Utd,1.7,0,0,10,0,28.2,250,0.22,0.28,0.06,1.16,27,1,0,6.1,13.2,2023-08-26T14:00:00Z,90,20,0,0,0,0,3,0,4066,1,1,0,20.0,1,-280,265,545,50,True,1
Kaden Rodney,MID,Man Utd,1.3,0,0,-6,0,2.5,601,0.01,0.40,0.39,0.88,27,1,0,5.4,3.4,2023-08-26T14:00:00Z,90,20,0,0,0,0,3,0,14599,1,1,0,48.0,2,-1012,1810,2822,55,True,0
Amad Diallo,MID,Liverpool,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,1885,0,1,0,0.0,0,-349,0,349,45,False,0
James Ward-Prowse,MID,Spurs,1.7,0,0,15,0,12.2,407,0.01,0.01,0.00,0.95,29,2,0,3.7,23.2,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,283304,1,2,1,2.0,1,-11656,9177,20833,45,True,0
Kristian Sekularac,MID,Leicester,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,1156,0,0,3,0.0,0,295,619,324,50,True,0
Sergio Reguilón,DEF,Man City,-0.5,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,11438,0,2,3,0.0,0,-873,330,1203,40,False,0
Matt Clarke,DEF,Brentford,0.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,10131,0,3,1,0.0,0,-2599,0,2599,45,False,0
Jacob Murphy,MID,Brighton,10.2,0,3,39,0,19.3,365,0.09,0.36,0.27,0.73,30,1,1,10.8,51.8,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,984866,1,2,1,37.0,10,114816,204457,89641,56,False,0
Joe Rothwell,MID,Aston Villa,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,46908,0,2,0,0.0,0,-2188,6360,8548,44,False,0
Troy Parrott,FWD,Man City,0.5,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,2300,0,2,3,0.0,0,-228,101,329,50,False,0
Raphael Dias Belloli,MID,Nott'm Forest,0.3,0,0,2,0,0.3,232,0.01,0.01,0.00,0.45,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,19,4,0,0,0,0,3,0,30007,0,1,1,0.0,1,-4482,1428,5910,49,False,0
David Datro Fofana,FWD,Everton,1.1,0,0,0,0,0.0,684,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,0,0,1,1,0.0,0,0,0,0,45,True,0
Frédéric Guilbert,DEF,Chelsea,0.0,0,0,0,0,0.0,56,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,648,0,3,1,0.0,0,-117,0,117,45,False,0
Matt Doherty,DEF,Spurs,3.3,0,0,13,1,1.8,429,0.00,0.03,0.03,0.40,29,0,0,1.5,5.0,2023-08-27T15:30:00Z,71,11,0,0,0,0,3,0,323134,1,2,1,8.0,3,-7481,33356,40837,55,True,0
Dexter Lembikisa,DEF,Brentford,7.5,0,0,24,0,1.2,664,0.01,0.92,0.91,1.52,24,1,1,9.6,46.2,2023-08-26T16:30:00Z,90,5,0,0,0,0,3,0,211481,1,3,1,49.0,6,163863,179081,15218,60,False,1
Sam Johnstone,GK,Leeds,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,1521,0,3,1,0.0,0,-122,0,122,40,True,0
Harry Kane,FWD,Spurs,1.7,0,0,11,0,0.9,427,0.01,0.11,0.10,0.95,29,2,0,1.1,8.4,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,215682,1,2,1,2.0,1,-668,15882,16550,50,True,0
Leo Fuhr Hjelde,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,127312,0,1,1,0.0,0,-807,4404,5211,40,False,0
Aleksandar Mitrović,FWD,Leicester,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,151249,0,0,3,0.0,0,-83516,5979,89495,64,True,0
Craig Dawson,DEF,Man City,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,358,0,2,3,0.0,0,-73,0,73,45,False,0
Diogo Dalot Teixeira,DEF,Brighton,4.5,0,0,15,0,1.7,342,0.01,0.12,0.11,0.73,30,1,0,2.8,16.8,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,623749,1,2,1,9.0,2,-51660,61576,113236,51,False,0
Malang Sarr,DEF,Fulham,6.0,0,0,10,0,32.3,143,0.38,0.45,0.07,3.33,24,3,0,6.8,3.2,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,4235929,1,3,1,32.0,1,567621,628321,60700,66,True,1
Amadou Onana,MID,Brentford,1.0,0,0,10,0,0.1,577,0.00,0.00,0.00,1.52,24,1,0,2.7,26.8,2023-08-26T16:30:00Z,90,5,0,0,0,0,3,0,9820,1,3,1,0.0,2,-714,165,879,45,False,0
Alphonse Areola,GK,West Ham,-0.4,0,0,3,0,0.7,473,0.01,0.01,0.00,2.80,30,1,0,1.2,11.6,2023-08-27T13:00:00Z,70,13,0,0,0,0,3,0,1209539,1,2,1,0.0,1,-191278,14913,206191,40,True,1
Carney Chukwuemeka,MID,Chelsea,3.2,0,0,12,0,1.5,48,0.01,0.01,0.00,0.73,25,1,0,1.7,15.6,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,107133,1,3,1,0.0,2,-1412,4559,5971,45,False,0
Ben Davies,DEF,Aston Villa,0.7,0,0,10,0,5.3,499,0.23,0.23,0.00,0.16,22,0,0,1.4,8.2,2023-08-26T11:30:00Z,30,3,0,0,0,0,3,0,40046,0,2,0,0.0,1,-7352,1029,8381,54,False,0
Jean-Philippe Mateta,FWD,Leeds,4.0,0,1,23,0,2.2,168,0.00,0.13,0.13,2.49,25,3,1,5.7,34.0,2023-08-27T13:00:00Z,80,2,0,0,0,0,3,0,29467,1,3,1,21.0,7,-1880,2542,4422,50,True,0
Steve Cook,DEF,Newcastle,4.2,0,2,32,0,27.9,379,0.14,0.42,0.28,1.24,28,2,1,10.7,43.8,2023-08-26T14:00:00Z,90,16,0,0,0,0,3,0,41387,1,2,3,35.0,9,-6036,1671,7707,59,True,0
Antonee Robinson,DEF,Leicester,3.5,0,0,28,1,0.8,217,0.01,0.01,0.00,0.43,26,0,0,3.1,28.2,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,288905,1,0,3,2.0,6,17555,39974,22419,50,True,0
Jordan Pickford,GK,Leeds,0.0,0,0,0,0,0.0,182,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,16995,0,3,1,0.0,0,-987,501,1488,45,True,0
Clément Lenglet,DEF,Aston Villa,5.0,1,0,15,0,25.3,513,0.41,0.48,0.07,0.51,22,0,0,6.9,26.2,2023-08-26T11:30:00Z,58,3,0,0,0,0,3,0,218002,1,2,0,17.0,4,107850,128504,20654,45,False,0
Jordan Zemura,DEF,Crystal Palace,1.0,0,0,3,0,1.4,76,0.01,0.01,0.00,0.23,22,0,0,0.4,0.4,2023-08-26T11:30:00Z,4,18,0,0,0,0,3,0,35548,0,2,0,2.0,1,-5241,1114,6355,49,True,0
Ryan Fraser,MID,Brighton,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,5507,0,2,1,0.0,0,-922,0,922,75,False,0
Andrew Moran,MID,Arsenal,-0.5,0,0,0,0,0.0,651,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,2910,0,2,2,0.0,0,314,774,460,45,False,0
Darren Randolph,GK,Liverpool,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,47185,0,1,0,0.0,0,-3600,0,3600,40,False,0
Adam Forshaw,MID,Nott'm Forest,0.0,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,4016,0,1,1,0.0,0,-1374,40,1414,45,False,0
Callum Hudson-Odoi,MID,Fulham,0.0,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,6330,0,3,1,0.0,0,-617,608,1225,44,True,0
Enock Mwepu,MID,Everton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,2054,0,1,1,0.0,0,-520,0,520,45,True,0
Harvey Elliott,MID,Wolves,5.7,1,0,12,0,14.3,294,0.14,0.14,0.00,0.75,29,0,0,2.4,1.6,2023-08-27T15:30:00Z,32,15,0,0,0,0,3,0,317146,0,2,1,8.0,4,27710,70798,43088,80,False,0
Tom Cairney,MID,Leicester,0.0,0,0,0,0,0.0,200,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,444,0,0,3,0.0,0,-63,0,63,50,True,0
Nampalys Mendy,MID,Man Utd,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,15599,0,1,0,0.0,0,-1509,399,1908,45,True,0
Callum Wilson,FWD,Brighton,4.2,0,0,19,0,29.9,356,0.21,0.26,0.05,0.32,30,1,0,5.9,14.6,2023-08-27T13:00:00Z,85,17,0,0,0,0,3,0,97267,1,2,1,14.0,2,-6917,9635,16552,50,False,0
Matthew Smith,MID,Crystal Palace,0.0,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,9876,0,2,0,0.0,0,-634,105,739,45,True,0
Jimmy Morgan,FWD,Leicester,0.5,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,592,0,0,3,0.0,0,165,191,26,40,True,0
Rúben Gato Alves Dias,DEF,Wolves,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,2960,0,2,1,0.0,0,-341,0,341,40,False,0
Fábio Ferreira Vieira,MID,Bournemouth,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,20667,0,2,2,0.0,0,-5126,1387,6513,45,True,0
Paulo Gazzaniga Farias,GK,Leicester,0.5,0,0,0,0,0.0,207,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,53212,0,0,3,0.0,0,-11100,2680,13780,69,True,0
Nathan Redmond,MID,Spurs,1.0,0,0,4,0,1.0,403,0.01,0.01,0.00,0.48,29,1,0,0.5,2.4,2023-08-27T15:30:00Z,8,11,0,0,0,0,3,0,432435,0,2,1,2.0,1,-78157,7439,85596,45,True,0
Nuno Varela Tavares,DEF,Bournemouth,3.5,0,0,10,0,0.0,17,0.00,0.00,0.00,0.53,21,2,0,1.2,12.2,2023-08-26T14:00:00Z,90,10,0,0,0,0,3,1,1657162,1,2,2,0.0,1,-23232,53491,76723,50,True,0
Jason Steele,GK,Everton,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,14029,0,1,1,0.0,0,-941,436,1377,40,True,0
Davinson Sánchez,DEF,Man City,-0.5,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,6841,0,2,3,0.0,0,-931,251,1182,45,False,0
Konstantinos Tsimikas,DEF,Wolves,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,4396,0,2,1,0.0,0,-726,163,889,49,False,0
Alexis Mac Allister,MID,Everton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,39589,0,1,1,0.0,0,-1988,607,2595,40,True,0
Kevin De Bruyne,MID,Wolves,0.0,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,27027,0,2,1,0.0,0,-1083,375,1458,40,False,0
Theo Walcott,MID,Newcastle,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,4576,0,2,3,0.0,0,-676,111,787,49,True,0
Fabian Schär,DEF,Brighton,1.5,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,75219,0,2,1,0.0,0,-8414,1572,9986,40,False,0
Jordan Ayew,MID,Leeds,0.5,0,0,5,0,1.6,159,0.00,0.00,0.00,1.73,25,2,0,0.6,2.0,2023-08-27T13:00:00Z,45,2,0,0,0,0,3,0,14066,1,3,1,2.0,1,-2032,328,2360,54,True,0
Jonny Evans,DEF,Man Utd,2.0,0,0,10,0,14.4,249,0.10,0.31,0.21,1.16,27,1,0,8.0,20.6,2023-08-26T14:00:00Z,90,20,0,0,0,0,3,0,20102,1,1,0,45.0,2,-2223,1399,3622,55,True,0
Moisés Caicedo Corozo,MID,Everton,0.0,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,64600,0,1,1,0.0,0,-8570,2174,10744,45,True,0
Ivan Perišić,DEF,Man City,0.0,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,24639,0,2,3,0.0,0,-1973,96,2069,40,False,0
Kaine Kesler Hayden,DEF,Brentford,0.3,0,0,0,0,0.3,537,0.00,0.00,0.00,0.43,24,1,0,0.8,8.0,2023-08-26T16:30:00Z,11,5,0,0,0,0,3,0,13412,0,3,1,0.0,0,-1411,194,1605,45,False,1
Lucas Rodrigues Moura da Silva,MID,Spurs,0.0,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,9719,0,2,1,0.0,0,-1224,0,1224,40,True,0
Kalidou Koulibaly,DEF,Aston Villa,6.3,0,0,28,1,0.0,520,0.00,0.00,0.00,0.67,22,0,0,2.0,20.4,2023-08-26T11:30:00Z,90,3,0,0,0,0,3,3,162814,1,2,0,0.0,7,86937,102459,15522,50,False,0
Ben Chilwell,DEF,Fulham,0.0,0,0,0,0,0.0,139,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,552873,0,3,1,0.0,0,-81955,11704,93659,40,True,0
Julio Enciso,FWD,Fulham,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,4141,0,3,1,0.0,0,-915,186,1101,49,True,0
Armstrong Oko-Flex,MID,Liverpool,2.3,0,0,19,1,2.6,572,0.01,0.01,0.00,1.20,27,0,0,1.6,13.4,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,36259,1,1,0,0.0,5,-2665,2636,5301,45,False,1
Jarrad Branthwaite,DEF,Leicester,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,209347,0,0,3,0.0,0,-69491,14388,83879,45,True,0
Samuel Edozie,MID,Man Utd,1.7,0,0,3,1,1.8,624,0.00,0.07,0.07,0.58,27,0,0,2.8,5.2,2023-08-26T14:00:00Z,65,20,0,0,0,0,3,0,3422,1,1,0,21.0,3,51,473,422,45,True,0
Harry Maguire,DEF,Southampton,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1394,0,0,3,0.0,0,-101,117,218,45,False,0
Bryan Mbeumo,FWD,Everton,0.0,0,0,0,0,0.0,95,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,2771,0,1,1,0.0,0,-1370,34,1404,50,True,0
Sam Greenwood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,1820,0,1,1,0.0,0,-248,0,248,45,False,0
Reece Welch,DEF,Leeds,1.5,0,0,4,0,16.9,605,0.09,0.13,0.04,2.21,25,3,0,2.5,2.8,2023-08-27T13:00:00Z,67,2,0,0,0,0,3,0,3435,1,3,1,5.0,2,-228,166,394,50,True,0
Facundo Pellistri Rebollo,MID,Brighton,1.5,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,6960,0,2,1,0.0,0,-473,149,622,40,False,0
Luis Díaz,MID,Wolves,4.3,0,3,50,0,0.3,293,0.09,0.61,0.52,0.40,29,0,2,10.2,65.2,2023-08-27T15:30:00Z,13,15,0,0,0,0,3,0,695498,0,2,1,36.0,11,-424333,12547,436880,73,False,1
Owen Goodman,GK,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,890,0,2,0,0.0,0,-216,57,273,50,True,0
Adam Smith,DEF,Chelsea,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,582,0,3,1,0.0,0,-46,0,46,40,False,0
Hwang Hee-chan,MID,West Ham,0.0,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,688,0,2,1,0.0,0,-135,83,218,50,True,0
Serge Aurier,DEF,Wolves,0.3,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,5451,0,2,1,0.0,0,-624,488,1112,45,False,0
Eldin Jakupovic,GK,Wolves,0.0,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,1682,0,2,1,0.0,0,-156,96,252,45,False,0
Jan Bednarek,DEF,Spurs,0.0,0,0,0,0,0.0,410,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,4365,0,2,1,0.0,0,-598,93,691,49,True,0
Joseph Whitworth,GK,Liverpool,2.0,0,0,0,1,1.8,590,0.00,0.17,0.17,1.14,27,0,0,1.3,0.8,2023-08-26T14:00:00Z,84,9,0,0,0,0,3,0,58829,1,1,0,10.0,2,6057,17866,11809,55,False,0
Kyle Walker,DEF,Wolves,0.0,0,0,0,0,0.0,299,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,814,0,2,1,0.0,0,-130,0,130,50,False,0
