name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Adam Armstrong,FWD,Man Utd,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,908,0,0,1,0.0,0,-11,0,11,40,True,0
Pablo Marí Villar,DEF,Newcastle,3.3,0,0,11,0,2.1,20,0.01,0.03,0.02,1.09,107,1,0,1.7,12.4,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,2603103,1,0,1,2.0,2,42403,94261,51858,52,False,0
Ben Johnson,DEF,Spurs,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,19866,0,1,2,0.0,0,-2311,15,2326,43,True,0
Reiss Nelson,MID,Southampton,0.0,0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,28352,0,0,2,0.0,0,-167,665,832,40,True,0
Orel Mangala,MID,Chelsea,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,6250,0,2,3,0.0,0,57,222,165,44,False,0
Matt Targett,DEF,Liverpool,1.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,22525,0,1,6,0.0,0,307,1360,1053,39,True,0
Carlos Ribeiro Dias,MID,Arsenal,0.5,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,28218,0,1,0,0.0,0,-738,1905,2643,44,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,0.3,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,4651,0,4,1,0.0,0,-7,126,133,48,True,0
Nathaniel Clyne,DEF,Brentford,-0.2,0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,78909,0,2,0,0.0,0,-2186,2740,4926,40,True,0
Wout Weghorst,FWD,Aston Villa,2.0,0,0,3,0,0.4,701,0.00,0.00,0.00,0.02,101,0,0,0.1,0.2,2023-11-04T15:00:00Z,1,19,0,0,0,0,11,0,5793,0,2,3,0.0,1,1011,1666,655,45,True,0
Marc Roca Junqué,MID,Fulham,3.3,0,0,5,0,0.1,245,0.01,0.01,0.00,0.53,103,1,0,0.9,9.2,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,216869,1,1,1,0.0,1,79838,85054,5216,40,True,1
Chris Wood,FWD,Liverpool,2.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,172392,0,1,6,0.0,0,-742,3809,4551,73,True,0
Emil Krafth,DEF,Liverpool,1.3,0,0,4,0,1.2,364,0.00,0.00,0.00,0.45,106,1,0,0.4,3.2,2023-11-04T15:00:00Z,19,3,0,0,0,0,11,0,4029,0,1,6,0.0,1,-102,96,198,48,True,0
Martial Godo,MID,Wolves,0.3,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,6100,0,4,1,0.0,0,-174,320,494,54,True,0
Matheus Luiz Nunes,MID,Nott'm Forest,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,329,0,4,1,0.0,0,-8,0,8,50,False,0
Mateusz Lis,GK,Man Utd,3.3,0,0,5,1,1.2,421,0.01,0.01,0.00,0.56,107,0,0,1.7,11.4,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,111320,1,0,1,4.0,2,9080,20857,11777,49,True,1
Kortney Hause,DEF,West Ham,0.0,0,0,0,0,0.0,38,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,19258,0,0,2,0.0,0,-315,0,315,58,False,0
Toti António Gomes,DEF,Spurs,0.2,0,0,4,0,10.1,489,0.00,0.00,0.00,0.00,109,0,0,1.4,2.0,2023-11-04T15:00:00Z,1,20,0,0,0,0,11,0,1314,0,1,2,2.0,1,-11,17,28,48,True,0
Weston McKennie,MID,Brighton,0.5,0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,2237,0,2,0,0.0,0,408,793,385,45,False,0
Ryan Fredericks,DEF,West Ham,0.3,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,2131,0,0,2,0.0,0,78,192,114,50,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.3,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,793,0,4,1,0.0,0,69,133,64,49,True,0
Luke Ayling,DEF,Brighton,1.2,0,0,3,0,0.0,222,0.00,0.00,0.00,0.52,102,0,0,0.2,2.4,2023-11-04T15:00:00Z,20,6,0,0,0,0,11,0,11732,0,2,0,0.0,1,392,860,468,44,False,0
William Saliba,DEF,Newcastle,2.7,0,0,3,0,8.5,26,0.04,0.07,0.03,0.00,107,0,0,1.5,2.2,2023-11-04T17:30:00Z,11,15,0,0,0,0,11,0,155714,0,0,1,4.0,1,-7130,2513,9643,65,False,0
Lewis Bate,MID,Brighton,0.0,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,52122,0,2,0,0.0,0,-2494,76,2570,40,False,0
Dean Henderson,GK,Arsenal,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,304628,0,1,0,0.0,0,-10239,119,10358,52,False,0
Malcolm Ebiowei,MID,Brentford,1.8,0,0,12,0,15.8,173,0.06,0.14,0.08,1.32,102,2,0,6.0,22.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,18519,1,2,0,21.0,1,697,1228,531,44,True,0
Ben Knight,MID,Brentford,0.5,0,0,4,0,12.3,600,0.03,0.03,0.00,0.35,102,1,0,1.7,2.4,2023-11-04T15:00:00Z,12,8,0,0,0,0,11,0,2460,0,2,0,2.0,1,-41,42,83,48,True,0
Remo Freuler,MID,Leicester,0.0,0,0,0,0,0.0,582,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,3805,0,1,1,0.0,0,-97,102,199,48,True,0
Owen Bevan,DEF,Everton,1.2,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,20233,0,1,2,0.0,0,-226,897,1123,43,False,0
Jonathan Castro Otto,DEF,Spurs,0.5,0,0,2,0,1.6,477,0.01,0.01,0.00,0.95,109,0,0,0.8,0.4,2023-11-04T15:00:00Z,45,20,0,0,0,0,11,0,4331,1,1,2,6.0,1,392,679,287,49,True,0
Boubacar Kamara,MID,West Ham,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,75747,0,0,2,0.0,0,-1033,1128,2161,40,False,0
Georginio Rutter,FWD,Bournemouth,3.0,0,0,3,0,0.7,700,0.00,0.00,0.00,0.23,103,0,0,0.4,1.4,2023-11-04T15:00:00Z,22,9,0,0,0,0,11,0,82669,0,1,1,2.0,1,4393,14859,10466,65,False,0
Hamza Choudhury,MID,Fulham,3.0,0,0,16,0,10.0,263,0.02,0.02,0.00,0.53,103,1,0,2.8,17.8,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,2,761355,1,1,1,0.0,2,1479,24577,23098,44,True,0
Pape Matar Sarr,MID,Wolves,1.7,0,0,3,0,4.8,450,0.03,0.03,0.00,0.32,110,0,0,1.1,2.6,2023-11-06T20:00:00Z,33,7,0,0,0,0,11,0,26673,1,4,1,4.0,1,881,1828,947,58,True,0
Dane Scarlett,FWD,Southampton,2.0,0,0,4,1,4.2,447,0.00,0.00,0.00,1.26,108,0,0,0.7,1.2,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,128211,1,0,2,2.0,3,-10334,1611,11945,57,True,0
Jack Wells-Morrison,MID,Spurs,0.0,0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,2767,0,1,2,0.0,0,-81,0,81,45,True,0
Aaron Ramsdale,GK,Newcastle,0.0,0,0,0,0,0.0,15,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,18001,0,0,1,0.0,0,-1077,21,1098,48,False,0
Wayne Hennessey,GK,Wolves,0.0,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,40417,0,4,1,0.0,0,-1762,0,1762,40,True,0
Sammy Braybrooke,MID,Wolves,3.0,0,0,6,0,0.1,639,0.00,0.00,0.00,1.11,110,1,0,0.5,4.6,2023-11-06T20:00:00Z,45,7,0,0,0,0,11,0,649071,1,4,1,0.0,1,117433,144270,26837,47,True,0
Mateusz Klich,MID,Brighton,2.2,0,0,3,0,0.8,223,0.00,0.00,0.00,0.43,102,0,0,0.7,6.6,2023-11-04T15:00:00Z,57,6,0,0,0,0,11,0,9190,1,2,0,0.0,1,755,1351,596,50,False,0
Naby Keita,MID,Leeds,0.2,0,0,5,0,0.2,287,0.00,0.00,0.00,0.36,104,1,0,0.3,3.0,2023-11-04T12:30:00Z,14,14,0,0,0,0,11,0,177552,0,1,0,0.0,1,-7766,5574,13340,48,True,0
Lyanco Silveira Neves Vojnovic,DEF,Man Utd,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,2662,0,0,1,0.0,0,-86,0,86,44,True,0
Abdoulaye Doucouré,MID,Nott'm Forest,0.0,0,0,0,0,0.0,185,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,778,0,4,1,0.0,0,-17,0,17,40,False,0
Marc Cucurella Saseta,DEF,Aston Villa,7.7,0,0,12,0,0.8,112,0.01,0.01,0.00,2.09,101,2,0,1.7,14.2,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,271663,1,2,3,2.0,1,107054,114289,7235,45,True,0
André Tavares Gomes,MID,Brentford,0.2,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,3579,0,2,0,0.0,0,-79,72,151,48,True,0
Layvin Kurzawa,DEF,Nott'm Forest,0.3,0,0,0,0,0.0,613,0.00,0.00,0.00,0.14,110,0,0,0.1,1.0,2023-11-06T20:00:00Z,1,18,0,0,0,0,11,0,31772,0,4,1,0.0,0,766,2900,2134,44,False,1
Cristiano Ronaldo dos Santos Aveiro,FWD,Leicester,1.0,0,0,2,1,10.8,326,0.01,0.23,0.22,2.75,105,0,0,3.6,3.4,2023-11-05T16:30:00Z,74,11,0,0,0,0,11,0,406081,1,1,1,22.0,2,-114035,5852,119887,54,True,0
Idrissa Gueye,MID,Nott'm Forest,1.3,0,0,9,0,0.4,611,0.00,0.01,0.01,0.94,110,1,0,1.4,9.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,483740,1,4,1,4.0,2,-51874,2801,54675,51,False,0
Lewis Cook,MID,Man City,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,290,0,1,6,0.0,0,-8,0,8,45,False,0
Nathan Collins,DEF,Wolves,8.7,0,0,3,0,1.6,516,0.01,0.20,0.19,4.04,110,4,0,4.7,7.4,2023-11-06T20:00:00Z,90,7,0,0,0,0,11,0,3957401,1,4,1,38.0,2,181282,257794,76512,96,True,0
Nathan Aké,DEF,Crystal Palace,9.7,0,0,8,0,38.7,308,0.09,0.68,0.59,0.81,105,1,0,6.8,7.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,4511117,1,1,1,21.0,2,178282,198417,20135,129,False,0
Tosin Adarabioyo,DEF,Arsenal,1.5,0,0,6,0,0.1,209,0.00,0.00,0.00,0.11,104,0,0,0.6,3.8,2023-11-04T12:30:00Z,11,10,0,0,0,0,11,0,96343,0,1,0,2.0,1,-2251,760,3011,68,False,0
Mohamed Elyounoussi,MID,Man Utd,2.3,0,0,8,1,34.1,406,0.03,0.05,0.02,0.56,107,0,0,4.3,5.4,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,260939,1,0,1,3.0,2,-10928,9127,20055,58,True,1
Jesurun Rak-Sakyi,MID,Brentford,-0.5,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,15764,0,2,0,0.0,0,-354,115,469,43,True,0
Kenny Tete,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,215,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,3267,0,4,1,0.0,0,-85,0,85,40,False,0
Raheem Sterling,MID,Crystal Palace,3.0,0,0,11,0,16.6,304,0.08,0.08,0.00,0.81,105,1,0,2.6,9.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,374914,1,1,1,0.0,1,-11366,9529,20895,58,False,1
Anthony Knockaert,MID,Nott'm Forest,4.7,1,1,31,0,59.4,202,0.19,0.19,0.00,0.94,110,1,0,10.0,36.2,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,43247,1,4,1,4.0,6,-1923,2451,4374,54,False,0
Aaron Cresswell,DEF,Southampton,2.7,0,1,30,1,0.0,457,0.00,0.00,0.00,1.26,108,0,0,3.0,30.4,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,4623,1,0,2,0.0,7,-17,123,140,45,True,0
Reece James,DEF,Bournemouth,0.0,0,0,0,0,0.0,146,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,943,0,1,1,0.0,0,-18,0,18,45,False,0
Jhon Durán,FWD,Southampton,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,1209,0,0,2,0.0,0,-11,37,48,45,True,0
Kaoru Mitoma,MID,Bournemouth,0.0,0,0,0,0,0.0,124,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,2000,0,1,1,0.0,0,-67,0,67,45,False,0
Willy Caballero,GK,Man Utd,5.0,0,0,21,1,0.0,424,0.00,0.00,0.00,0.56,107,0,0,1.0,10.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,1,1152400,1,0,1,0.0,6,-44249,7978,52227,55,True,0
Diego Llorente,DEF,Brighton,2.5,0,0,22,1,0.3,228,0.00,0.00,0.00,1.12,102,0,0,1.1,10.8,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,461824,1,2,0,0.0,5,137129,150736,13607,46,False,1
Harry Toffolo,DEF,Chelsea,2.7,1,0,13,0,25.2,523,0.03,0.60,0.57,1.03,101,2,0,6.3,21.4,2023-11-04T15:00:00Z,63,4,0,0,0,0,11,0,340643,1,2,3,16.0,5,-34671,12727,47398,58,False,0
Ethan Nwaneri,MID,Leicester,0.7,0,0,20,0,4.4,630,0.01,0.06,0.05,3.04,105,1,0,4.1,26.2,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,7606,1,1,1,10.0,2,-61,292,353,49,True,0
Japhet Tanganga,DEF,Southampton,2.3,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,77273,0,0,2,0.0,0,-2394,3970,6364,45,True,0
Anwar El Ghazi,MID,West Ham,0.0,0,0,0,0,0.0,51,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,152032,0,0,2,0.0,0,-7728,161,7889,41,False,0
Kobbie Mainoo,MID,Man City,0.7,1,0,24,0,21.3,643,0.36,0.36,0.00,1.88,106,6,0,5.2,26.4,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,0,21735,1,1,6,4.0,2,-2940,575,3515,45,False,0
Kieran Tierney,DEF,Newcastle,0.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,216473,0,0,1,0.0,0,-76677,547,77224,78,False,0
Pascal Struijk,DEF,Brighton,0.0,0,0,0,0,0.0,235,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,5569,0,2,0,0.0,0,-195,0,195,40,False,0
Lewis Dunk,DEF,Aston Villa,3.3,1,0,25,0,32.8,106,0.21,0.21,0.00,1.86,101,2,0,5.9,24.4,2023-11-04T15:00:00Z,77,19,0,0,0,0,11,0,296985,1,2,3,2.0,5,-22531,21598,44129,54,True,0
Albert Sambi Lokonga,MID,Newcastle,0.0,0,0,0,0,0.0,18,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,9929,0,0,1,0.0,0,-261,0,261,40,False,0
Marc Guéhi,DEF,Brentford,0.0,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,11203,0,2,0,0.0,0,-341,157,498,39,True,0
David Brooks,MID,West Ham,5.0,0,0,0,0,6.8,60,0.07,0.37,0.30,0.41,108,2,0,4.5,2.8,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,4316975,1,0,2,35.0,2,74295,196695,122400,84,False,0
Che Adams,FWD,Man Utd,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,9402,0,0,1,0.0,0,38,227,189,39,True,0
Patrick Bamford,FWD,Brighton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,26533,0,2,0,0.0,0,-1402,0,1402,44,False,0
Francisco Jorge Tomás Oliveira,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,72887,0,1,2,0.0,0,4030,9887,5857,43,True,0
Jacob Ramsey,MID,West Ham,1.7,0,0,13,0,15.0,47,0.07,0.07,0.00,0.41,108,2,0,3.0,15.4,2023-11-05T14:00:00Z,77,16,0,0,0,0,11,0,12858,1,0,2,0.0,1,365,1239,874,50,False,1
Diego Carlos Santos Silva,DEF,West Ham,5.0,0,0,14,0,36.2,50,0.48,0.58,0.10,0.41,108,2,0,6.2,13.0,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,80943,1,0,2,13.0,2,10340,13387,3047,55,False,0
Omar Richards,DEF,Wolves,2.7,0,0,-9,0,0.1,511,0.00,0.00,0.00,7.77,110,4,0,0.0,0.0,2023-11-06T20:00:00Z,32,7,0,0,0,1,11,0,1965107,1,4,1,0.0,-4,106503,145867,39364,49,True,0
Ellery Balcombe,GK,Aston Villa,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,686,0,2,3,0.0,0,-10,0,10,45,True,0
Jack Stephens,DEF,Man Utd,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,1424,0,0,1,0.0,0,-40,0,40,40,True,0
James Furlong,DEF,Leeds,-0.4,0,0,0,0,0.0,652,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,935,0,1,0,0.0,0,-14,28,42,45,True,0
Michael Dacosta Gonzalez,MID,Southampton,2.3,0,0,24,1,0.1,696,0.00,0.00,0.00,1.26,108,0,0,1.8,17.4,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,5461,1,0,2,0.0,6,-377,249,626,45,True,0
Oriol Romeu Vidal,MID,Man Utd,2.0,0,0,11,1,14.4,402,0.07,0.07,0.00,0.53,107,0,0,2.4,7.6,2023-11-04T17:30:00Z,62,1,0,0,0,0,11,0,549071,1,0,1,2.0,3,-77900,14258,92158,63,True,0
Sean Longstaff,MID,Arsenal,0.0,0,0,0,0,0.0,370,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,567,0,1,0,0.0,0,-6,0,6,45,False,0
Mykhailo Mudryk,MID,West Ham,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,4930,0,0,2,0.0,0,154,541,387,45,False,0
Pierre-Emerick Aubameyang,FWD,Arsenal,2.5,0,0,8,1,17.4,617,0.06,0.06,0.00,0.90,104,0,0,2.9,5.4,2023-11-04T12:30:00Z,78,10,0,0,0,0,11,0,492396,1,1,0,6.0,2,-65921,35115,101036,71,False,0
Liam Delap,FWD,Leicester,0.0,0,0,0,0,0.0,323,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,28066,0,1,1,0.0,0,-1145,0,1145,40,True,0
Pervis Estupiñán,DEF,Leicester,2.0,0,0,20,0,0.0,586,0.00,0.42,0.42,1.96,105,1,1,6.1,42.0,2023-11-05T16:30:00Z,29,11,0,0,0,0,11,0,7913,0,1,1,19.0,6,-411,85,496,49,True,0
Oliver Hammond,MID,Leicester,-0.7,0,0,0,0,0.0,553,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,11187,0,1,1,0.0,0,-594,52,646,44,True,0
Joel Ward,DEF,Brentford,-0.5,0,0,0,0,0.0,156,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,25144,0,2,0,0.0,0,10850,12813,1963,43,True,0
Kevin Mbabu,DEF,Chelsea,-0.3,0,0,8,0,16.4,532,0.12,0.14,0.02,1.40,101,3,0,3.2,12.8,2023-11-04T15:00:00Z,90,4,0,0,0,0,11,0,60765,1,2,3,3.0,0,-1600,3210,4810,45,False,1
Jordan Henderson,MID,Leeds,2.2,0,0,19,0,0.0,275,0.00,0.00,0.00,0.69,104,1,0,3.0,30.2,2023-11-04T12:30:00Z,90,14,0,0,0,0,11,4,1525309,1,1,0,0.0,3,-20620,26673,47293,47,True,0
Tim Ream,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,201,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,2579,0,4,1,0.0,0,-36,36,72,44,False,0
Jamaal Lascelles,DEF,Spurs,3.2,1,0,11,0,21.5,360,0.09,0.19,0.10,0.38,109,1,0,5.8,22.4,2023-11-04T15:00:00Z,45,20,0,0,0,0,11,0,54911,0,1,2,14.0,4,19064,22187,3123,44,True,0
James Bree,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,716,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,1562,0,4,1,0.0,0,-16,126,142,40,False,0
Djed Spence,DEF,Chelsea,1.0,0,0,12,0,1.0,522,0.01,0.01,0.00,1.40,101,3,0,2.5,24.0,2023-11-04T15:00:00Z,90,4,0,0,0,0,11,0,83981,1,2,3,0.0,1,1108,5578,4470,45,False,0
Jefferson Lerma Solís,MID,Man City,-0.7,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,8458,0,1,6,0.0,0,-531,167,698,49,False,0
Arnaut Danjuma,MID,Southampton,2.0,0,0,9,1,10.4,713,0.00,0.00,0.00,1.26,108,0,0,2.3,12.2,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,1170,1,0,2,0.0,3,-35,94,129,50,True,0
Ibrahima Diallo,MID,Man Utd,4.7,1,3,24,1,24.9,416,0.04,0.37,0.33,0.56,107,0,0,6.7,30.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,41409,1,0,1,12.0,9,759,1951,1192,58,True,0
Miguel Almirón Rejala,MID,Liverpool,5.0,0,0,12,0,11.5,369,0.08,0.11,0.03,0.77,106,1,0,2.1,5.6,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,1723858,1,1,6,4.0,2,106238,138660,32422,53,True,0
Joelinton Cássio Apolinário de Lira,MID,Arsenal,0.0,0,0,0,0,0.0,371,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,2275,0,1,0,0.0,0,-16,91,107,44,False,0
Fabio Silva,FWD,Spurs,3.8,0,3,28,0,16.3,488,0.11,0.93,0.82,1.33,109,1,1,8.4,43.8,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,2551,1,1,2,24.0,10,35,127,92,48,True,0
Yasin Ayari,MID,Fulham,0.0,0,0,0,0,0.0,719,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,494,0,1,1,0.0,0,60,110,50,45,True,0
Allan Saint-Maximin,MID,Liverpool,5.7,0,0,26,1,1.8,368,0.01,0.01,0.00,0.31,106,0,0,1.1,8.8,2023-11-04T15:00:00Z,70,3,0,0,0,0,11,0,355755,1,1,6,0.0,6,23270,27726,4456,53,True,0
Cody Drameh,DEF,Everton,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,51650,0,1,2,0.0,0,-1677,0,1677,40,False,0
Joe Willock,MID,Arsenal,6.8,0,3,30,1,14.4,373,0.09,0.28,0.19,1.01,104,0,1,10.4,50.4,2023-11-04T12:30:00Z,90,10,0,0,0,0,11,0,1314394,1,1,0,39.0,11,-124351,32018,156369,83,False,0
