name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathan Redmond,MID,Liverpool,2.5,0,0,0,0,1.7,403,0.00,0.00,0.00,0.34,87,0,0,0.3,1.4,2023-10-21T14:00:00Z,10,8,0,0,0,0,9,0,431718,0,0,4,0.0,1,21683,49405,27722,44,True,0
Nuno Varela Tavares,DEF,Newcastle,0.5,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,979927,0,2,2,0.0,0,-103107,3625,106732,48,False,0
Jason Steele,GK,Crystal Palace,0.5,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,16690,0,0,3,0.0,0,1652,2346,694,39,True,0
Davinson Sánchez,DEF,Man City,0.5,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,6329,0,2,2,0.0,0,-87,295,382,44,True,0
Konstantinos Tsimikas,DEF,Leeds,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,3007,0,0,2,0.0,0,-199,15,214,48,True,0
Alexis Mac Allister,MID,Crystal Palace,1.5,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,119904,0,0,3,0.0,0,35965,41724,5759,39,True,0
Kevin De Bruyne,MID,Leeds,0.5,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,26397,0,0,2,0.0,0,961,1640,679,39,True,0
Theo Walcott,MID,Everton,1.3,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,4300,0,2,1,0.0,0,-83,83,166,48,False,0
Fabian Schär,DEF,Leicester,1.0,0,0,0,0,0.0,366,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,120319,0,1,2,0.0,0,1550,8580,7030,39,True,0
Jordan Ayew,MID,Chelsea,-0.2,0,0,0,0,0.0,159,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,7563,0,0,3,0.0,0,-576,40,616,52,False,0
Jonny Evans,DEF,Aston Villa,4.2,0,0,13,0,3.0,249,0.00,0.00,0.00,2.24,85,2,0,2.0,16.6,2023-10-21T11:30:00Z,90,11,0,0,0,0,9,0,90741,1,0,2,0.0,2,-8458,13465,21923,55,False,0
Moisés Caicedo Corozo,MID,Crystal Palace,0.8,0,0,1,0,1.0,120,0.00,0.09,0.09,0.00,83,0,0,1.0,1.4,2023-10-21T14:00:00Z,14,6,0,0,0,0,9,0,66566,0,0,3,8.0,1,-2044,1584,3628,44,True,0
Ivan Perišić,DEF,Man City,0.5,0,0,0,0,0.0,448,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,21602,0,2,2,0.0,0,-204,399,603,40,True,0
Kaine Kesler Hayden,DEF,Spurs,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,11801,0,1,4,0.0,0,-114,360,474,43,False,0
Lucas Rodrigues Moura da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,431,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,6879,0,0,4,0.0,0,-298,0,298,40,True,0
Kalidou Koulibaly,DEF,West Ham,5.3,0,0,23,1,0.0,520,0.00,0.00,0.00,1.03,90,0,0,2.6,26.2,2023-10-23T19:00:00Z,90,10,0,0,0,0,9,3,702949,1,0,2,0.0,6,58737,80534,21797,52,True,1
Ben Chilwell,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,139,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,876822,0,1,2,0.0,0,-59220,31861,91081,40,False,0
Julio Enciso,FWD,Nott'm Forest,-1.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,3440,0,1,2,0.0,0,-78,72,150,48,False,0
Armstrong Oko-Flex,MID,Brentford,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,39501,0,2,1,0.0,0,-3800,2854,6654,45,False,0
Jarrad Branthwaite,DEF,Fulham,0.0,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,182349,0,2,2,0.0,0,16834,37682,20848,43,True,0
Samuel Edozie,MID,Aston Villa,-0.5,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,7463,0,0,2,0.0,0,-206,321,527,45,False,0
Harry Maguire,DEF,Man Utd,-0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,983,0,2,2,0.0,0,-163,22,185,44,False,0
Bryan Mbeumo,FWD,Crystal Palace,0.0,0,0,0,0,0.0,95,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,1366,0,0,3,0.0,0,-61,0,61,50,True,0
Sam Greenwood,FWD,Brighton,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,1265,0,0,4,0.0,0,-43,0,43,45,False,0
Reece Welch,DEF,Chelsea,1.0,0,0,6,0,1.4,605,0.01,0.95,0.94,0.70,83,2,0,1.4,5.0,2023-10-21T14:00:00Z,45,4,0,0,0,0,9,0,17566,0,0,3,8.0,1,-3586,975,4561,50,False,0
Facundo Pellistri Rebollo,MID,Leicester,1.0,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,9098,0,1,2,0.0,0,120,435,315,39,True,0
Luis Díaz,MID,Leeds,3.5,1,0,17,0,11.5,293,0.08,0.10,0.02,0.03,85,0,0,5.1,22.4,2023-10-21T11:30:00Z,28,9,0,0,0,0,9,0,1348856,0,0,2,17.0,4,85504,167134,81630,74,True,0
Owen Goodman,GK,Bournemouth,0.0,0,0,1,0,0.8,644,0.01,0.01,0.00,0.74,82,1,0,0.0,0.0,2023-10-21T14:00:00Z,56,20,0,0,0,0,9,0,659,1,2,1,0.0,0,24,68,44,49,True,1
Adam Smith,DEF,Arsenal,0.0,0,0,0,0,0.0,57,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,440,0,1,4,0.0,0,-13,0,13,40,True,0
Hwang Hee-chan,MID,Southampton,-1.0,0,0,0,0,0.0,481,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,506,0,2,1,0.0,0,-1,29,30,49,True,0
Serge Aurier,DEF,Leeds,0.0,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,5000,0,0,2,0.0,0,-285,209,494,44,True,0
Eldin Jakupovic,GK,Leeds,0.5,0,0,0,0,0.0,627,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,2061,0,0,2,0.0,0,-17,91,108,45,True,0
Jan Bednarek,DEF,Liverpool,0.0,0,0,0,0,0.0,410,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,2141,0,0,4,0.0,0,-88,0,88,49,True,0
Joseph Whitworth,GK,Brentford,4.7,0,2,28,0,25.4,590,0.07,0.52,0.45,0.57,82,1,1,14.4,49.0,2023-10-21T14:00:00Z,81,3,0,0,0,0,9,0,75828,1,2,1,70.0,7,8980,15978,6998,55,False,1
Kyle Walker,DEF,Leeds,0.0,0,0,0,0,0.0,299,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,623,0,0,2,0.0,0,-11,0,11,50,True,0
Thomas Partey,MID,Newcastle,4.5,0,0,2,0,0.8,6,0.01,0.01,0.00,0.02,84,0,0,0.1,0.0,2023-10-21T16:30:00Z,12,7,0,0,0,0,9,0,165616,0,2,2,0.0,1,-3441,2375,5816,71,False,0
Max Kilman,DEF,Southampton,0.0,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,3580,0,2,1,0.0,0,-202,37,239,44,True,0
Marcus Tavernier,MID,Spurs,0.3,0,0,3,0,0.0,535,0.00,0.00,0.00,0.31,81,1,0,0.2,2.2,2023-10-22T15:30:00Z,4,2,0,0,0,0,9,0,74627,0,1,4,0.0,1,-2774,1857,4631,57,False,0
Tristan Crama,DEF,Newcastle,0.5,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,4801,0,2,2,0.0,0,18,257,239,40,False,0
Jakub Moder,MID,Crystal Palace,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,6956,0,0,3,0.0,0,-43,289,332,79,True,0
Riyad Mahrez,MID,Leeds,3.8,1,0,22,1,7.6,303,0.07,0.33,0.26,0.12,85,0,0,3.3,4.2,2023-10-21T11:30:00Z,80,9,0,0,0,0,9,0,954354,1,0,2,21.0,6,-21449,64231,85680,75,True,0
Scott McKenna,DEF,Brighton,0.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,29208,0,0,4,0.0,0,-2442,162,2604,45,False,0
Daniel Castelo Podence,MID,Southampton,-0.2,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1178,0,2,1,0.0,0,-54,74,128,48,True,0
Jairo Riedewald,MID,Chelsea,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1190,0,0,3,0.0,0,-49,0,49,45,False,0
Nikola Vlasic,MID,Man City,0.0,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,50840,0,2,2,0.0,0,-4487,0,4487,44,True,0
Sergio Gómez,DEF,Southampton,-0.7,0,0,0,0,0.0,587,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,2208,0,2,1,0.0,0,-76,30,106,47,True,0
Xande Nascimento da Costa Silva,MID,Everton,2.0,0,0,-1,0,1.7,390,0.00,0.00,0.00,0.05,89,0,0,0.5,1.0,2023-10-21T19:00:00Z,27,17,0,0,0,0,9,0,33541,0,2,1,2.0,1,70,1974,1904,65,False,0
Dennis Praet,MID,Brentford,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,577,0,2,1,0.0,0,-15,0,15,45,False,0
Marcus Rashford,MID,Man Utd,-0.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,13842,0,2,2,0.0,0,-503,60,563,44,False,0
Dango Ouattara,MID,Bournemouth,0.7,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,1451,0,2,1,0.0,0,-46,169,215,55,True,0
Karl Hein,GK,Southampton,-1.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,3602,0,2,1,0.0,0,-48,182,230,45,True,0
James Justin,DEF,Wolves,2.0,0,0,4,0,1.1,268,0.01,0.07,0.06,0.00,90,0,0,2.3,4.8,2023-10-23T19:00:00Z,8,18,0,0,0,0,9,0,1561,0,0,2,17.0,1,48,136,88,49,False,0
Kelechi Iheanacho,FWD,Aston Villa,0.2,0,0,5,0,0.0,262,0.00,0.00,0.00,1.71,85,2,0,0.4,3.8,2023-10-21T11:30:00Z,45,11,0,0,0,0,9,0,19640,0,0,2,0.0,0,-1979,421,2400,45,False,0
Taiwo Awoniyi,FWD,Everton,0.0,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,43328,0,2,1,0.0,0,-1426,99,1525,67,False,0
Cody Gakpo,MID,Fulham,-0.5,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,1228,0,2,2,0.0,0,-7,85,92,40,True,0
Luke Thomas,DEF,Wolves,3.7,0,0,6,0,2.2,270,0.00,0.00,0.00,1.28,90,2,0,1.1,6.2,2023-10-23T19:00:00Z,61,18,0,0,0,0,9,0,15545,1,0,2,3.0,2,-380,858,1238,55,False,0
Ludwig Augustinsson,DEF,Spurs,0.7,0,0,0,0,0.0,525,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,52043,0,1,4,0.0,0,-2716,1208,3924,57,False,0
Cheick Doucouré,MID,West Ham,0.0,0,0,0,0,0.0,514,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,586,0,0,2,0.0,0,-7,41,48,44,True,0
Ivan Toney,FWD,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,51354,0,2,1,0.0,0,-576,669,1245,40,True,0
Boubacar Traoré,MID,Leeds,0.5,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,1526,0,0,2,0.0,0,-13,66,79,45,True,0
Alisson Ramses Becker,GK,Wolves,1.3,0,0,17,0,0.7,281,0.01,0.01,0.00,1.51,90,2,0,2.8,27.2,2023-10-23T19:00:00Z,90,18,0,0,0,0,9,0,197383,1,0,2,0.0,1,-26645,3783,30428,45,False,0
Kalvin Phillips,MID,Man Utd,0.0,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,872,0,2,2,0.0,0,-31,0,31,45,False,0
Saman Ghoddos,MID,Bournemouth,0.0,0,0,0,0,0.0,87,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,20,0,0,0,0,9,0,1801,0,2,1,0.0,0,-68,22,90,48,True,0
Wesley Fofana,DEF,Wolves,0.0,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,3060,0,0,2,0.0,0,-66,111,177,44,False,0
Kadan Young,MID,Arsenal,1.3,0,0,6,0,2.9,672,0.04,0.06,0.02,0.91,81,1,0,1.1,5.4,2023-10-22T15:30:00Z,75,19,0,0,0,0,9,0,7134,1,1,4,3.0,2,-907,665,1572,55,True,0
Dwight Gayle,FWD,Leicester,1.7,0,0,12,0,0.0,361,0.00,0.00,0.00,0.83,86,1,0,1.9,18.6,2023-10-21T14:00:00Z,90,5,0,0,0,0,9,2,71313,1,1,2,0.0,2,-458,2293,2751,39,True,0
Harvey Barnes,MID,Aston Villa,0.0,0,0,0,0,0.0,264,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,1679,0,0,2,0.0,0,-164,0,164,45,False,0
Bertrand Traoré,MID,Arsenal,2.3,0,0,21,0,1.4,34,0.01,0.32,0.31,0.25,81,0,1,5.9,32.4,2023-10-22T15:30:00Z,14,19,0,0,0,0,9,0,102237,0,1,4,25.0,6,-4280,5144,9424,55,True,0
Kamaldeen Sulemana,MID,Southampton,0.2,0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,0,0,2,1,0.0,0,0,0,0,40,True,0
Thomas Strakosha,GK,West Ham,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,27810,0,0,2,0.0,0,-1874,0,1874,40,True,0
Sonny Perkins,FWD,Southampton,1.0,0,0,1,0,2.5,663,0.10,0.14,0.04,0.98,89,2,0,1.0,2.6,2023-10-21T19:00:00Z,83,14,0,0,0,0,9,0,29942,1,2,1,5.0,2,-2280,2320,4600,50,True,0
Thomas Cannon,FWD,Wolves,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,3174,0,0,2,0.0,0,-305,23,328,49,False,0
John-Kymani Gordon,FWD,Liverpool,0.2,0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,28042,0,0,4,0.0,0,-705,773,1478,39,True,0
Sepp van den Berg,DEF,West Ham,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,65636,0,0,2,0.0,0,-772,0,772,125,True,0
Rasmus Kristensen,DEF,Aston Villa,0.0,0,0,0,0,0.0,244,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,15035,0,0,2,0.0,0,-1094,93,1187,44,False,0
Matty Cash,DEF,Arsenal,8.3,0,3,54,0,41.1,43,0.07,0.97,0.90,1.15,81,1,2,16.3,90.8,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,362599,1,1,4,31.0,15,-2240,28475,30715,54,True,0
Brandon Williams,DEF,Leicester,7.3,0,3,34,0,6.8,343,0.03,0.35,0.32,0.83,86,1,1,6.5,33.8,2023-10-21T14:00:00Z,90,5,0,0,0,0,9,0,3332646,1,1,2,24.0,9,50476,214415,163939,71,True,0
Keylor Navas,GK,Man Utd,0.7,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,0,0,2,2,0.0,0,0,0,0,45,False,0
Tim Iroegbunam,MID,Arsenal,2.7,0,0,22,0,0.0,49,0.00,0.00,0.00,1.15,81,1,0,2.4,24.0,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,3,699742,1,1,4,0.0,3,14945,37793,22848,49,True,0
Yoane Wissa,MID,Bournemouth,0.3,0,0,10,0,0.4,89,0.00,0.00,0.00,2.06,82,2,0,1.2,11.4,2023-10-21T14:00:00Z,90,20,0,0,0,0,9,0,13288,1,2,1,0.0,0,1231,2620,1389,45,True,1
James Tomkins,DEF,Nott'm Forest,-1.3,0,0,0,0,0.0,153,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,22489,0,1,2,0.0,0,-339,901,1240,43,False,0
Brennan Johnson,FWD,Everton,1.7,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,25850,0,2,1,0.0,0,-324,2243,2567,44,False,0
Juan Larios López,DEF,Chelsea,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,3408,0,0,3,0.0,0,-117,0,117,40,False,0
Philippe Coutinho Correia,MID,Newcastle,8.2,0,0,8,0,27.2,29,0.07,0.07,0.00,1.36,84,2,0,4.1,13.6,2023-10-21T16:30:00Z,90,7,0,0,0,0,9,0,1333314,1,2,2,0.0,0,216831,244689,27858,56,False,1
Steven Alzate,MID,Crystal Palace,0.0,0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,8191,0,0,3,0.0,0,-1611,34,1645,54,True,0
Demarai Gray,MID,Fulham,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,128,0,2,2,0.0,0,0,0,0,45,True,0
Elliot Anderson,MID,Brentford,0.3,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,22861,0,2,1,0.0,0,-247,1114,1361,53,False,0
Connor Ronan,MID,Brentford,4.3,1,0,18,0,62.8,567,0.27,0.54,0.27,0.61,82,1,0,11.3,22.4,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,0,1069520,1,2,1,28.0,4,275499,315689,40190,58,False,1
Diego Da Silva Costa,FWD,Wolves,0.0,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,6291,0,0,2,0.0,0,-23,219,242,40,False,0
Nélson Cabral Semedo,DEF,Southampton,0.7,0,0,14,0,0.0,482,0.00,0.00,0.00,1.05,89,2,0,1.6,16.4,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,3,30460,1,2,1,0.0,2,-2081,526,2607,45,True,0
Rúben Nascimento Vinagre,DEF,Spurs,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,1234,0,1,4,0.0,0,-25,0,25,50,False,0
Marc Albrighton,MID,Aston Villa,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,1556,0,0,2,0.0,0,-79,0,79,44,False,0
Kacper Kozłowski,MID,Fulham,1.5,0,0,9,0,12.8,126,0.15,0.15,0.00,1.06,84,2,0,2.6,9.4,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,154913,1,2,2,4.0,2,-2981,5616,8597,47,True,0
John Stones,DEF,Leeds,2.8,0,0,22,1,1.7,302,0.01,0.01,0.00,0.10,85,0,0,1.7,15.2,2023-10-21T11:30:00Z,66,9,0,0,0,0,9,0,125433,1,0,2,0.0,5,3678,10225,6547,49,True,1
James Hill,DEF,Spurs,2.0,0,0,7,0,19.8,539,0.03,0.46,0.43,1.71,81,3,0,2.9,5.0,2023-10-22T15:30:00Z,85,2,0,0,0,0,9,0,185862,1,1,4,4.0,2,-3994,10435,14429,60,False,0
Alexander Isak,FWD,Chelsea,0.5,0,0,5,0,3.9,594,0.16,0.29,0.13,2.99,83,2,0,2.5,9.8,2023-10-21T14:00:00Z,75,4,0,0,0,0,9,0,26465,1,0,3,11.0,2,-6439,929,7368,54,False,0
Maximilian Wöber,DEF,Aston Villa,0.5,0,0,5,0,10.3,691,0.01,0.02,0.01,1.48,85,2,0,1.7,4.2,2023-10-21T11:30:00Z,29,11,0,0,0,0,9,0,21098,0,0,2,2.0,1,-7159,1460,8619,60,False,0
Karl Darlow,GK,Leicester,3.0,0,0,7,0,35.2,353,0.04,0.06,0.02,0.83,86,1,0,5.2,6.8,2023-10-21T14:00:00Z,90,5,0,0,0,0,9,0,1196690,1,1,2,10.0,2,-71331,38958,110289,76,True,0
Ayoze Pérez,MID,Aston Villa,2.8,0,0,15,0,0.2,260,0.00,0.00,0.00,1.64,85,1,0,2.0,20.0,2023-10-21T11:30:00Z,87,11,0,0,0,0,9,0,24477,1,0,2,0.0,2,4550,7571,3021,43,False,0
Martin Ødegaard,MID,Brighton,-0.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,14821,0,0,4,0.0,0,-319,230,549,44,False,0
Brandon Austin,GK,Man City,1.5,0,0,3,0,0.0,451,0.00,0.00,0.00,1.10,88,2,0,0.6,4.0,2023-10-21T14:00:00Z,12,12,0,0,0,0,9,0,2410,0,2,2,2.0,1,-39,64,103,48,True,0
Stefan Parkes,DEF,Man City,0.5,0,0,0,0,0.0,636,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,4711,0,2,2,0.0,0,-34,91,125,40,True,0
Dominic Sadi,FWD,Brentford,0.0,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,1779,0,2,1,0.0,0,108,256,148,45,False,0
Danny Welbeck,FWD,Crystal Palace,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,158636,0,0,3,0.0,0,-29045,183,29228,44,True,0
Luke Harris,MID,Brentford,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,35860,0,2,1,0.0,0,-804,315,1119,40,False,0
Carlos Vinícius Alves Morais,FWD,Arsenal,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,6016,0,1,4,0.0,0,119,572,453,45,True,0
Armando Broja,FWD,Nott'm Forest,-0.3,0,0,3,0,0.0,150,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,1,13,0,0,0,0,9,0,173070,0,1,2,0.0,1,-1244,6818,8062,40,False,0
Jack Grealish,MID,Leeds,1.2,0,0,6,0,1.0,305,0.01,0.01,0.00,0.03,85,0,0,1.2,11.0,2023-10-21T11:30:00Z,23,9,0,0,0,0,9,0,62469,0,0,2,0.0,1,10277,14156,3879,49,True,0
